time en(t) enf(t) enf(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) corrPerp(t)
0 -352.168 -54.8768 12.7803 0.036376 0.034227 0.0342342 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342339 0.0342342 0.034227 0.0363761 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970131 0.461329 0.503769 0.49477 0.495651 0.495123 0.495024 0.494934 0.494887 0.494859 0.494844 0.494837 0.494837 0.494844 0.494859 0.494887 0.494934 0.495024 0.495123 0.495651 0.49477 0.503769 0.461329 0.97013 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -5.81002e-17 -3.69824e-16 9.10251e-15 -2.28195e-13 5.76221e-12 -1.47547e-10 3.84181e-09 -1.02034e-07 2.77323e-06 -7.73974e-05 0.00222515 -0.0660675 1 -0.0660675 0.00222515 -7.73974e-05 2.77323e-06 -1.02034e-07 3.84181e-09 -1.47547e-10 5.76221e-12 -2.28185e-13 9.09733e-15 -3.69314e-16 4.56889e-18 
0.1 -352.166 -54.8767 12.7804 0.0363752 0.0342263 0.0342335 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342332 0.0342335 0.0342263 0.0363752 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970133 0.461331 0.503771 0.494772 0.495652 0.495125 0.495026 0.494935 0.494889 0.494861 0.494846 0.494839 0.494839 0.494846 0.494861 0.494889 0.494936 0.495026 0.495125 0.495652 0.494772 0.503771 0.461331 0.970133 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -1.38025e-17 -3.68858e-16 9.07774e-15 -2.27894e-13 5.7562e-12 -1.47431e-10 3.83968e-09 -1.01998e-07 2.77269e-06 -7.73909e-05 0.00222511 -0.0660673 1 -0.0660673 0.00222511 -7.73909e-05 2.77269e-06 -1.01998e-07 3.83968e-09 -1.47431e-10 5.7562e-12 -2.27883e-13 9.11997e-15 -3.69142e-16 -5.2559e-18 
0.2 -352.164 -54.8767 12.7804 0.0363753 0.0342255 0.0342328 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342325 0.0342328 0.0342255 0.0363753 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.970132 0.461332 0.503772 0.494773 0.495654 0.495126 0.495028 0.494937 0.494891 0.494862 0.494847 0.49484 0.49484 0.494847 0.494862 0.494891 0.494937 0.495028 0.495126 0.495654 0.494773 0.503772 0.461332 0.970132 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -4.32497e-18 -3.68283e-16 9.04237e-15 -2.27588e-13 5.75e-12 -1.47308e-10 3.83734e-09 -1.01956e-07 2.77204e-06 -7.73831e-05 0.00222507 -0.0660673 1 -0.0660673 0.00222507 -7.73831e-05 2.77204e-06 -1.01956e-07 3.83734e-09 -1.47308e-10 5.74999e-12 -2.27578e-13 9.13401e-15 -3.68264e-16 2.18295e-18 
0.3 -352.162 -54.8767 12.7803 0.0363757 0.0342264 0.0342337 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342334 0.0342337 0.0342264 0.0363756 -2.81706 -2.23799 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23799 -2.81706 0.97013 0.461329 0.503769 0.49477 0.495651 0.495123 0.495025 0.494934 0.494888 0.49486 0.494844 0.494837 0.494837 0.494844 0.49486 0.494888 0.494934 0.495025 0.495123 0.495651 0.49477 0.503769 0.46133 0.97013 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -3.61869e-17 -3.68837e-16 9.09271e-15 -2.27809e-13 5.75449e-12 -1.47398e-10 3.83909e-09 -1.01988e-07 2.77257e-06 -7.73905e-05 0.00222513 -0.0660679 1 -0.0660679 0.00222513 -7.73905e-05 2.77257e-06 -1.01988e-07 3.83909e-09 -1.47398e-10 5.75452e-12 -2.27799e-13 9.14625e-15 -3.68906e-16 2.11062e-17 
0.4 -352.16 -54.8768 12.7802 0.0363761 0.0342279 0.0342351 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342348 0.0342351 0.0342278 0.0363761 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970129 0.461326 0.503766 0.494767 0.495647 0.49512 0.495021 0.49493 0.494884 0.494856 0.494841 0.494834 0.494834 0.494841 0.494856 0.494884 0.49493 0.495021 0.49512 0.495647 0.494767 0.503766 0.461326 0.970129 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -4.22462e-17 -3.69541e-16 9.12926e-15 -2.28142e-13 5.76124e-12 -1.47531e-10 3.8416e-09 -1.02033e-07 2.77328e-06 -7.73998e-05 0.00222522 -0.0660686 1 -0.0660686 0.00222522 -7.73998e-05 2.77328e-06 -1.02033e-07 3.8416e-09 -1.47531e-10 5.76125e-12 -2.28131e-13 9.13914e-15 -3.68788e-16 2.58269e-18 
0.5 -352.158 -54.8768 12.7802 0.0363764 0.0342277 0.0342349 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342346 0.0342349 0.0342277 0.0363764 -2.81706 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81706 0.970127 0.461326 0.503766 0.494767 0.495648 0.49512 0.495021 0.494931 0.494884 0.494856 0.494841 0.494834 0.494834 0.494841 0.494856 0.494884 0.494931 0.495021 0.49512 0.495648 0.494767 0.503766 0.461326 0.970127 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -2.91152e-17 -3.69098e-16 9.02876e-15 -2.27978e-13 5.75799e-12 -1.4747e-10 3.84051e-09 -1.02015e-07 2.77302e-06 -7.7397e-05 0.00222521 -0.0660687 1 -0.0660687 0.00222521 -7.7397e-05 2.77302e-06 -1.02015e-07 3.84051e-09 -1.4747e-10 5.75803e-12 -2.27969e-13 9.1454e-15 -3.6878e-16 4.39838e-19 
0.6 -352.156 -54.8768 12.7803 0.0363767 0.0342268 0.0342341 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342338 0.0342341 0.0342268 0.0363767 -2.81707 -2.238 -2.23834 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23833 -2.23834 -2.238 -2.81707 0.970126 0.461328 0.503767 0.494769 0.495649 0.495122 0.495023 0.494932 0.494886 0.494858 0.494842 0.494835 0.494835 0.494842 0.494858 0.494886 0.494932 0.495023 0.495122 0.495649 0.494769 0.503767 0.461328 0.970126 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 1.50243e-17 -3.68272e-16 9.0488e-15 -2.27658e-13 5.75145e-12 -1.47341e-10 3.83806e-09 -1.01971e-07 2.77234e-06 -7.73888e-05 0.00222517 -0.0660687 1 -0.0660687 0.00222517 -7.73888e-05 2.77234e-06 -1.01971e-07 3.83806e-09 -1.47341e-10 5.75149e-12 -2.27648e-13 9.07484e-15 -3.688e-16 1.73117e-17 
0.7 -352.154 -54.8768 12.7802 0.0363771 0.0342275 0.0342347 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342344 0.0342347 0.0342275 0.0363771 -2.81707 -2.238 -2.23834 -2.23833 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23833 -2.23834 -2.238 -2.81707 0.970124 0.461326 0.503765 0.494767 0.495647 0.49512 0.495021 0.49493 0.494884 0.494856 0.49484 0.494833 0.494833 0.49484 0.494856 0.494884 0.49493 0.495021 0.49512 0.495647 0.494767 0.503765 0.461326 0.970124 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 2.49266e-17 -3.68699e-16 9.09821e-15 -2.27837e-13 5.75503e-12 -1.47412e-10 3.83941e-09 -1.01996e-07 2.77275e-06 -7.73946e-05 0.00222522 -0.0660692 1 -0.0660692 0.00222522 -7.73946e-05 2.77275e-06 -1.01996e-07 3.83941e-09 -1.47412e-10 5.75511e-12 -2.27826e-13 9.14263e-15 -3.68391e-16 -7.6352e-18 
0.8 -352.152 -54.8769 12.7801 0.0363774 0.034229 0.0342363 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.034236 0.0342363 0.0342291 0.0363774 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970123 0.461322 0.503761 0.494762 0.495643 0.495115 0.495017 0.494926 0.49488 0.494851 0.494836 0.494829 0.494829 0.494836 0.494851 0.49488 0.494926 0.495017 0.495115 0.495643 0.494762 0.503761 0.461322 0.970123 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 -1.8014e-17 -3.69563e-16 9.11056e-15 -2.28168e-13 5.76183e-12 -1.47546e-10 3.84197e-09 -1.02041e-07 2.77349e-06 -7.74045e-05 0.00222531 -0.06607 1 -0.06607 0.00222531 -7.74045e-05 2.77349e-06 -1.02041e-07 3.84197e-09 -1.47546e-10 5.76187e-12 -2.28157e-13 9.17149e-15 -3.6954e-16 -5.98061e-18 
0.9 -352.15 -54.8769 12.7801 0.0363778 0.0342292 0.0342365 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342361 0.0342365 0.0342292 0.0363779 -2.81707 -2.238 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.23834 -2.238 -2.81707 0.970121 0.461321 0.503761 0.494762 0.495642 0.495115 0.495016 0.494925 0.494879 0.494851 0.494836 0.494829 0.494829 0.494836 0.494851 0.494879 0.494925 0.495016 0.495115 0.495642 0.494762 0.50376 0.461321 0.970121 0.245964 -0.245583 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245621 -0.246714 1 -0.246714 0.245621 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245622 0.245622 -0.245583 0.245964 1.11865e-17 -3.69245e-16 9.13841e-15 -2.28042e-13 5.75943e-12 -1.47501e-10 3.84118e-09 -1.02029e-07 2.77332e-06 -7.74029e-05 0.00222532 -0.0660703 1 -0.0660703 0.00222532 -7.74029e-05 2.77332e-06 -1.02029e-07 3.84118e-09 -1.47501e-10 5.75946e-12 -2.28033e-13 9.12736e-15 -3.69232e-16 -1.67119e-17 
